CompanyName,Year,Climate Change,Sustainability,Carbon Neutral,Net Zero Commitment,Operational Waste,Waste Management,Waste Water Stewardship,Carbon Emissions,Carbon Footprint,Energy Efficiency,Data Center Efficiency,Environmental Management,Environment health safety,Social Environmental Justice,Internet Access,Philanthropy,Donation,Work Engagement,Employee Engagement,Accessibility,Employee Relations,Talent Development,Community Engagement,Public Policy Advocacy,Diversity,Equity,Inclusion,Data Privacy,Data Security,Human Rights,False Information,Workforce Development,Education,Wellness,Wellbeing,Mental Health,Healthcare Support,Disaster Relief,Innovation,Entrepreneurship,Supplier Engagement,Responsible Sourcing,Tax Practices,Stakeholder Engagement,Transparent Report,Competitive Behavior,Small Business Support,Responsible Design,Artificial Intelligence Research,Artificial Intelligence Ethics,Artificial Intelligence,Machine Learning,Content Governance,Trust Integrity,Governance Ethics,Corporate Governance
OLED,2020,0.0076233774057725395,0.0535209351807552,0.0,0.0,0.0,0.015246754811545079,0.0,0.0,0.0076233774057725395,0.030493509623090158,0.0,0.0,0.28916733467020966,0.0,0.0,0.0,0.0,0.0,0.0381168870288627,0.0,0.0,0.0,0.0076233774057725395,0.0,0.014272249381534721,0.007136124690767361,0.021408374072302082,0.0,0.0,0.04574026443463524,0.0,0.0,0.0,0.007136124690767361,0.0,0.0,0.0,0.0,0.028544498763069442,0.0,0.0,0.0076233774057725395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076233774057725395,0.0,0.0,0.0,0.0076233774057725395,0.030493509623090158
ON,2020,0.03667879101097488,0.04517434989033941,0.0,0.0,0.0,0.007335758202194977,0.0,0.0,0.011003637303292466,0.007335758202194977,0.0,0.0,0.040040060100175315,0.0,0.0,0.002151159518587591,0.002151159518587591,0.0,0.007335758202194977,0.0,0.0,0.0,0.022007274606584932,0.0,0.008604638074350364,0.006453478555762772,0.010755797592937955,0.0,0.0,0.06235394471865731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007335758202194977,0.004302319037175182,0.0,0.0,0.0,0.0,0.0,0.0,0.0036678791010974886,0.0,0.0,0.0,0.0,0.0036678791010974886,0.0,0.0,0.0,0.0,0.0330109119098774
OTEX,2020,0.017874364348634687,0.016712013577811234,0.0,0.0,0.0,0.0,0.0,0.0035748728697269374,0.0,0.0035748728697269374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019099444088927123,0.011937152555579452,0.019099444088927123,0.15014466052853137,0.0,0.021449237218361623,0.0,0.0,0.0,0.009549722044463561,0.011937152555579452,0.0035748728697269374,0.0,0.0035748728697269374,0.019099444088927123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010724618609180812,0.0035748728697269374,0.0,0.0,0.0,0.0035748728697269374
PARA,2020,0.06899810856537843,0.027367764792113742,0.0,0.0,0.0,0.0,0.0,0.004181703549416874,0.0,0.012545110648250623,0.0,0.0,0.03569206859461409,0.0,0.0,0.0010947105916845497,0.0,0.0,0.012545110648250623,0.0010947105916845497,0.002090851774708437,0.0,0.002090851774708437,0.0,0.03722016011727469,0.02627305420042919,0.06458792490938843,0.025090221296501247,0.002090851774708437,0.012545110648250623,0.0,0.0,0.0010947105916845497,0.0010947105916845497,0.0021894211833690994,0.05645299791712781,0.0,0.002090851774708437,0.003284131775053649,0.0010947105916845497,0.0,0.0,0.0,0.0,0.0,0.004181703549416874,0.0,0.0,0.0,0.0,0.17772240085021718,0.008363407098833748,0.0,0.0,0.0,0.052271294367710934
PRGS,2020,0.0,0.018123001388566297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006041000462855432,0.006041000462855432,0.0,0.026938622922018266,0.0,0.0,0.0,0.013469311461009133,0.0,0.018123001388566297,0.006041000462855432,0.07249200555426519,0.0,0.0,0.013469311461009133,0.0,0.0,0.0,0.012082000925710865,0.012082000925710865,0.013469311461009133,0.0,0.0,0.012082000925710865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QCOM,2020,0.03464361451990901,0.04169971969956176,0.0,0.0,0.0,0.005773935753318168,0.0,0.002886967876659084,0.0,0.02020877513661359,0.0,0.011547871506636337,0.027129331989984636,0.0,0.0,0.0012636278696836897,0.0,0.0,0.014434839383295421,0.0,0.0,0.0,0.005773935753318168,0.0,0.016427162305887966,0.008845395087785828,0.022745301654306414,0.0,0.0,0.08083510054645436,0.0,0.0,0.0,0.0,0.006318139348418448,0.0,0.0,0.0,0.03285432461177593,0.006318139348418448,0.0,0.0,0.0,0.0,0.0,0.002886967876659084,0.0,0.0,0.004521555331664106,0.0,0.04330451814988626,0.0,0.0,0.0,0.0,0.005773935753318168
RAVN,2020,0.0,0.014673128613749382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014673128613749382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004891042871249794,0.0,0.0,0.010781397008087923,0.0,0.0,0.0,0.0,0.004891042871249794,0.0,0.0,0.0,0.009782085742499587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053906985040439614,0.0,0.0,0.0,0.0,0.0
RUN,2020,0.03421631555974114,0.022856602149251913,0.0,0.0,0.0,0.0,0.0,0.024884593134357195,0.009331722425383947,0.0031105741417946494,0.0,0.009331722425383947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031105741417946494,0.0031105741417946494,0.0,0.0,0.016326144392322793,0.03101967434541331,0.009795686635393677,0.0,0.0,0.021774018992562545,0.0,0.0031105741417946494,0.0016326144392322796,0.006530457756929118,0.006530457756929118,0.006221148283589299,0.0,0.0,0.006530457756929118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031105741417946494,0.0,0.0,0.0,0.0,0.052879760410509034
SANM,2020,0.006785784827083926,0.011904498291204164,0.0,0.0,0.0,0.006785784827083926,0.0,0.0,0.0,0.0,0.0,0.03392892413541963,0.0,0.0,0.0,0.0,0.0,0.0,0.006785784827083926,0.0,0.013571569654167852,0.0,0.0,0.0,0.026785121155209368,0.011904498291204164,0.014880622864005206,0.0,0.0,0.03392892413541963,0.0,0.0,0.002976124572801041,0.014880622864005206,0.0,0.0,0.0,0.0,0.011904498291204164,0.0,0.006785784827083926,0.006785784827083926,0.0,0.006785784827083926,0.0,0.0,0.0,0.0,0.0,0.0,0.11535834206042675,0.0,0.0,0.0,0.0,0.013571569654167852
SEDG,2020,0.017447906707548498,0.2274683493232138,0.0,0.0,0.0,0.0058159689025161655,0.0,0.0,0.008723953353774249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029079844512580827,0.0015906877575049916,0.0,0.0,0.0029079844512580827,0.0,0.004772063272514975,0.003181375515009983,0.007953438787524959,0.0,0.0,0.07269961128145207,0.0,0.0,0.0,0.0,0.006362751030019966,0.0,0.0,0.0,0.023860316362574872,0.0015906877575049916,0.0029079844512580827,0.0029079844512580827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058159689025161655,0.0,0.0,0.0,0.0,0.02035589115880658
SGH,2020,0.06059524209689633,0.02706364881013571,0.0,0.0,0.0,0.03534722455652286,0.0,0.0,0.0,0.005049603508074694,0.0,0.010099207016149388,0.05318344902742768,0.0,0.0,0.0,0.0,0.0,0.015148810524224083,0.0,0.0,0.0,0.025248017540373473,0.0,0.03690497565018506,0.002460331710012337,0.039365307360197395,0.005049603508074694,0.020198414032298776,0.12119048419379266,0.0,0.0,0.0,0.014761990260074024,0.007380995130037012,0.005049603508074694,0.0,0.0,0.009841326840049349,0.0,0.0,0.010099207016149388,0.0,0.0,0.0,0.015148810524224083,0.0,0.0,0.0,0.0,0.015148810524224083,0.0,0.0,0.0,0.020198414032298776,0.005049603508074694
SLAB,2020,0.0,0.06548431155411023,0.0,0.0,0.0,0.0,0.0,0.0,0.009917531492458432,0.009917531492458432,0.0,0.009917531492458432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059531192321918384,0.017859357696575515,0.023812476928767354,0.0,0.0,0.11901037790950118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059531192321918384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009917531492458432,0.0,0.0,0.0,0.0,0.08925778343212588
SNPS,2020,0.05751973085430508,0.04678033021832388,0.05751973085430508,0.0,0.011503946170861016,0.0,0.0,0.011503946170861016,0.005751973085430508,0.017255919256291524,0.0,0.011503946170861016,0.0,0.0,0.0,0.004678033021832388,0.0,0.0,0.04026381159801356,0.0,0.0,0.0,0.0,0.0,0.037424264174659105,0.018712132087329553,0.04444131370740769,0.011503946170861016,0.0,0.02300789234172203,0.0,0.0,0.0,0.014034099065497165,0.009356066043664776,0.0,0.0,0.0,0.02339016510916194,0.0,0.03451183851258305,0.005751973085430508,0.0,0.0,0.0,0.005751973085430508,0.0,0.0,0.0,0.0,0.04601578468344406,0.011503946170861016,0.0,0.0,0.10353551553774915,0.12079143479404067
SONO,2020,0.00782804347200158,0.05899301169843111,0.00782804347200158,0.0,0.0,0.0,0.0,0.0,0.0,0.00782804347200158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025282719299327617,0.021068932749439682,0.025282719299327617,0.0,0.0,0.00782804347200158,0.0,0.0,0.0,0.008427573099775872,0.0,0.0,0.0,0.0,0.008427573099775872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04696826083200947,0.0,0.0,0.0,0.0,0.0
SPWR,2020,0.008004355554454851,0.047470993428317634,0.008004355554454851,0.0,0.0,0.0,0.0,0.016008711108909703,0.024013066663364554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016008711108909703,0.0033907852448798307,0.0,0.0,0.016008711108909703,0.0,0.027126281959038646,0.033907852448798306,0.04068942293855797,0.0,0.016008711108909703,0.06403484443563881,0.0,0.0,0.0,0.016953926224399153,0.0033907852448798307,0.008004355554454851,0.0,0.0,0.05086177867319746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032017422217819405
STX,2020,0.02805914241269734,0.04122821971128793,0.0,0.0,0.0,0.009353047470899113,0.0,0.023382618677247783,0.002338261867724778,0.002338261867724778,0.0,0.004676523735449556,0.03562483272146972,0.0,0.0,0.0010571338387509724,0.0,0.0,0.002338261867724778,0.0,0.0,0.0,0.023382618677247783,0.0,0.01268560606501167,0.008457070710007779,0.031714015162529176,0.011691309338623892,0.002338261867724778,0.07014785603174335,0.0,0.0,0.0,0.008457070710007779,0.011628472226260697,0.002338261867724778,0.0,0.0,0.01268560606501167,0.0,0.004676523735449556,0.011691309338623892,0.0,0.002338261867724778,0.0,0.0,0.0,0.0,0.0,0.0,0.11691309338623891,0.004676523735449556,0.0,0.0,0.032735666148146894,0.007014785603174335
SWIR,2020,0.02082730778488241,0.3378717024810744,0.0,0.0,0.0,0.01388487185658827,0.0,0.006942435928294135,0.0,0.006942435928294135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01689358512405372,0.0,0.02534037768608058,0.006942435928294135,0.0,0.006942435928294135,0.0,0.0,0.0,0.0,0.02111698140506715,0.02776974371317654,0.0,0.0,0.0,0.0,0.0,0.006942435928294135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006942435928294135
SWKS,2020,0.010607728848870426,0.23836230330703057,0.0,0.0,0.0,0.0424309153954817,0.0,0.0,0.0,0.02121545769774085,0.0,0.010607728848870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010593880146979135,0.0,0.0,0.0,0.0,0.010607728848870426,0.0,0.0,0.0,0.0,0.010593880146979135,0.0,0.0,0.0,0.005296940073489568,0.0,0.0,0.010607728848870426,0.0,0.0,0.0,0.010607728848870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053038644244352125
TEAM,2020,0.07317617332646023,0.13320045448294474,0.0,0.0,0.0,0.0,0.0,0.007317617332646024,0.0,0.007317617332646024,0.0,0.0,0.0,0.0,0.0,0.0064975831455095,0.0,0.0,0.029270469330584095,0.038985498873056995,0.0,0.0,0.0,0.0,0.02274154100928325,0.038985498873056995,0.0454830820185665,0.0,0.0,0.13171711198762842,0.0,0.0,0.0,0.0,0.0,0.014635234665292048,0.0,0.0,0.0064975831455095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02195285199793807,0.0,0.0,0.0,0.0,0.007317617332646024
TER,2020,0.03145246070150334,0.039636028778849045,0.0,0.0,0.0,0.011794672763063754,0.0,0.0,0.003931557587687918,0.01572623035075167,0.0,0.007863115175375836,0.007362101738323103,0.0,0.0,0.0049545035973561306,0.0,0.0,0.0,0.0,0.0,0.0,0.011794672763063754,0.0,0.012386258993390326,0.009909007194712261,0.012386258993390326,0.0,0.003931557587687918,0.05504180622763085,0.0,0.0,0.0,0.0,0.0024772517986780653,0.0,0.0,0.0,0.01486351079206839,0.0,0.0,0.003931557587687918,0.0,0.003931557587687918,0.0,0.003931557587687918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011794672763063754
TRMB,2020,0.03662760674154166,0.246824249119016,0.0,0.0,0.0,0.0,0.0,0.012209202247180553,0.012209202247180553,0.006104601123590276,0.0,0.006104601123590276,0.0,0.0,0.0,0.0030853031139876997,0.0,0.0,0.012209202247180553,0.0,0.0,0.0,0.006104601123590276,0.0,0.012341212455950799,0.0154265155699385,0.024682424911901597,0.012209202247180553,0.012209202247180553,0.04273220786513194,0.0,0.0,0.0092559093419631,0.0,0.006170606227975399,0.006104601123590276,0.0,0.006104601123590276,0.0370236373678524,0.0,0.0,0.012209202247180553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024418404494361105,0.0,0.0,0.0,0.0,0.01831380337077083
TWOU,2020,0.0,0.03604561995732372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009367090708849297,0.0,0.0,0.06694186563502977,0.09783811131273581,0.09268873703311814,0.0,0.009367090708849297,0.0,0.0,0.0,0.0,0.020597497118470698,0.030896245677706047,0.018734181417698594,0.0,0.0,0.0051493742796176745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07493672567079437
TXN,2020,0.042001374078771095,0.024072278626421948,0.0,0.0,0.0,0.00913073349538502,0.0,0.0,0.0,0.010956880194462023,0.0,0.001826146699077004,0.0,0.0,0.0,0.000925856870246998,0.0,0.0,0.003652293398154008,0.0,0.001826146699077004,0.0,0.001826146699077004,0.0,0.008332711832222981,0.0064809980917289855,0.016665423664445962,0.0,0.0,0.06208898776861813,0.0,0.0,0.0,0.0,0.005555141221481988,0.001826146699077004,0.0,0.0,0.002777570610740994,0.0,0.0,0.001826146699077004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1369610024307753,0.0,0.0,0.0,0.0,0.005478440097231012
VECO,2020,0.0,0.07597404199149309,0.0,0.0,0.0,0.05759313862395686,0.0,0.0,0.0,0.023037255449582746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011518627724791373,0.0,0.0,0.0,0.0,0.0,0.023037255449582746,0.0,0.0,0.0,0.0,0.017532471228806096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011518627724791373,0.0,0.0,0.0,0.0,0.0,0.0,0.06911176634874823,0.0,0.0,0.0,0.0,0.06911176634874823
VIAV,2020,0.0,0.032091527190284,0.0,0.0,0.0,0.0,0.0,0.0,0.02046363772675145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02046363772675145,0.0,0.0,0.032091527190284,0.016045763595142,0.032091527190284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016045763595142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06139091318025436
VRNT,2020,0.0,0.08899460158517625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015330284613208399,0.0,0.030660569226416797,0.13156660978087062,0.0,0.0,0.0,0.0,0.0,0.015330284613208399,0.0,0.0,0.0,0.015330284613208399,0.0,0.009888289065019583,0.0065921927100130555,0.013184385420026111,0.030660569226416797,0.0,0.015330284613208399,0.0,0.0,0.0,0.013184385420026111,0.016480481775032637,0.0,0.0,0.0,0.03955315626007833,0.0065921927100130555,0.0,0.007665142306604199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022995426919812597,0.0,0.0,0.0,0.0,0.07665142306604199
VRTU,2020,0.0744749661662633,0.05290369093045778,0.0,0.0,0.0,0.016549992481391843,0.0,0.0,0.0,0.008274996240695921,0.0,0.012412494361043882,0.08468223849291846,0.0,0.0,0.0,0.017004757799075714,0.0,0.008274996240695921,0.007557670132922539,0.0,0.0,0.0,0.0,0.020783592865536982,0.0018894175332306348,0.017004757799075714,0.020687490601739803,0.008274996240695921,0.09929995488835106,0.0,0.0,0.0018894175332306348,0.009447087666153174,0.007557670132922539,0.004137498120347961,0.0,0.0,0.022673010398767617,0.0,0.004137498120347961,0.0,0.0,0.0,0.0,0.004137498120347961,0.0,0.0,0.0,0.0,0.020687490601739803,0.004137498120347961,0.0,0.0,0.020687490601739803,0.028962486842435724
XLNX,2020,0.11571577242462303,0.025588938900823095,0.0,0.0,0.0,0.03155884702489719,0.0,0.015779423512448595,0.015779423512448595,0.04733827053734578,0.0,0.0,0.07305110580213392,0.0,0.0,0.0,0.0,0.0,0.010519615674965729,0.0,0.0,0.0,0.010519615674965729,0.0,0.030241473246427293,0.016283870209614696,0.03722027476483359,0.0,0.0,0.021039231349931457,0.0,0.0,0.004652534345604199,0.0,0.009305068691208397,0.010519615674965729,0.0,0.0,0.03256774041922939,0.0,0.0,0.010519615674965729,0.0,0.010519615674965729,0.0,0.005259807837482864,0.0,0.0,0.0,0.0,0.06837750188727724,0.005259807837482864,0.0,0.0,0.05259807837482865,0.04733827053734578
ACN,2020,0.029897032551207504,0.01912186098587623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009965677517069168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012747907323917486,0.0,0.0,0.0,0.0,0.006373953661958743,0.0,0.012747907323917486,0.0,0.0,0.019931355034138336,0.0,0.0,0.0,0.01912186098587623,0.01912186098587623,0.009965677517069168,0.0,0.0,0.025495814647834972,0.03186976830979371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05979406510241501,0.0,0.0,0.0,0.0,0.0
AMX,2020,0.025528621463180877,0.05097873710063286,0.005318462804829349,0.0,0.0010636925609658699,0.0042547702438634795,0.0,0.0010636925609658699,0.0021273851219317397,0.006382155365795219,0.0,0.006382155365795219,0.0,0.0,0.01170061817062457,0.0,0.0006535735525722161,0.0,0.0,0.0,0.0,0.0010636925609658699,0.0010636925609658699,0.0,0.00849645618343881,0.0,0.011764323946299891,0.0021273851219317397,0.0010636925609658699,0.042547702438634795,0.0,0.0,0.004575014868005513,0.0,0.011110750393727675,0.0010636925609658699,0.0,0.0,0.031371530523466376,0.0026142942102888645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24252190390021836,0.0,0.0,0.0,0.0021273851219317397,0.014891695853522178
ANET,2020,0.012572898403508172,0.04767444168972806,0.0,0.0,0.0,0.0440051444122786,0.0,0.0,0.012572898403508172,0.03771869521052452,0.0,0.025145796807016344,0.0,0.0,0.0,0.0028043789229251796,0.0,0.0,0.0,0.0,0.0,0.0,0.05029159361403269,0.0,0.03926130492095251,0.0,0.03365254707510216,0.0,0.0,0.05029159361403269,0.0,0.0,0.0,0.03926130492095251,0.005608757845850359,0.0,0.0,0.0,0.014021894614625899,0.0,0.0,0.0,0.0,0.006286449201754086,0.0,0.006286449201754086,0.0,0.0,0.0,0.0,0.0880102888245572,0.0,0.0,0.0,0.0,0.05029159361403269
APH,2020,0.005528491242336398,0.09723385196636872,0.0,0.0,0.0,0.016585473727009196,0.0,0.0,0.0,0.0,0.0,0.0,0.021001627689221317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005528491242336398,0.0,0.0,0.01666866033709178,0.0027781100561819635,0.005556220112363927,0.0,0.0,0.02764245621168199,0.0,0.0,0.0,0.0,0.013890550280909818,0.011056982484672797,0.0,0.0,0.00833433016854589,0.0027781100561819635,0.0,0.005528491242336398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25431059714747434,0.0,0.0,0.0,0.0,0.02764245621168199
ASX,2020,0.05330456092802428,0.1620955455157022,0.0,0.0,0.0,0.01983425522903229,0.0,0.02107389618084681,0.008677486662701628,0.009917127614516146,0.0,0.003718922855443555,0.0,0.0,0.0,0.0,0.0,0.0,0.02975138284354844,0.0,0.0,0.006198204759072591,0.01487569142177422,0.0,0.006278348593918043,0.001141517926166917,0.0034245537785007507,0.0,0.0,0.09917127614516145,0.0,0.0,0.0,0.0,0.0034245537785007507,0.003718922855443555,0.0,0.0,0.03881160948967517,0.0,0.0012396409518145182,0.004958563807258073,0.0,0.0,0.0,0.0012396409518145182,0.0,0.0,0.0,0.0,0.07685773901250013,0.00743784571088711,0.0,0.0,0.0,0.05082527902439525
AVT,2020,0.08407353260177512,0.10240737038798098,0.0,0.0,0.0,0.0,0.0,0.0,0.01120980434690335,0.005604902173451675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005604902173451675,0.0,0.0,0.0,0.0,0.0,0.023815667532088598,0.01667096727246202,0.057157602077012634,0.0224196086938067,0.016814706520355025,0.0896784347752268,0.0,0.0,0.0,0.0047631335064177195,0.009526267012835439,0.0,0.0,0.0,0.02143410077887974,0.0,0.0,0.005604902173451675,0.0,0.005604902173451675,0.0,0.0,0.0,0.0,0.0,0.0,0.20738138041771198,0.005604902173451675,0.0,0.0,0.01120980434690335,0.028024510867258375
AVYA,2020,0.12242278206274651,0.0058228666349931,0.0,0.0,0.0,0.0,0.0,0.019329912957275763,0.0,0.006443304319091922,0.0,0.0,0.042333375666730164,0.0,0.0,0.0058228666349931,0.0,0.0,0.0,0.0,0.0,0.0,0.006443304319091922,0.0,0.06696296630242066,0.052405799714937897,0.052405799714937897,0.03221652159545961,0.006443304319091922,0.03221652159545961,0.0,0.0,0.0,0.03202576649246205,0.0174685999049793,0.019329912957275763,0.0,0.006443304319091922,0.026202899857468948,0.0,0.0,0.0,0.0,0.0,0.0,0.006443304319091922,0.0,0.0,0.0,0.0,0.012886608638183843,0.0,0.0,0.0,0.0,0.03221652159545961
BCE,2020,0.09752947166413026,0.01667758232887787,0.023221302777173873,0.0,0.0023221302777173872,0.020899172499456484,0.0,0.0046442605554347744,0.023221302777173873,0.0046442605554347744,0.0,0.011610651388586937,0.0,0.0,0.0023221302777173872,0.0,0.0,0.0,0.0023221302777173872,0.012508186746658403,0.0,0.0,0.0,0.0,0.01667758232887787,0.0031270466866646007,0.032312815762200874,0.0,0.0046442605554347744,0.009288521110869549,0.0,0.0,0.0,0.006254093373329201,0.010423488955548668,0.16951551027336928,0.0,0.0,0.021889326806652204,0.0010423488955548668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004047123855870754,0.0,0.018577042221739098,0.0023221302777173872,0.0,0.0,0.0023221302777173872,0.018577042221739098
BKI,2020,0.005979026486867979,0.028065724418712624,0.0,0.0,0.0,0.005979026486867979,0.0,0.0,0.0,0.01793707946060394,0.0,0.0,0.0,0.0,0.0,0.0031184138243014027,0.0,0.0,0.03587415892120788,0.0,0.0,0.0,0.0,0.0,0.031184138243014026,0.012473655297205611,0.049894621188822444,0.011958052973735958,0.0,0.01793707946060394,0.0,0.0,0.0,0.012473655297205611,0.012473655297205611,0.011958052973735958,0.0,0.0,0.0031184138243014027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03587415892120788,0.0,0.0,0.0,0.0,0.04185318540807586
BMI,2020,0.02624970305191383,0.15412455364535552,0.0,0.0,0.0,0.005249940610382766,0.0,0.0,0.015749821831148297,0.015749821831148297,0.0,0.005249940610382766,0.0,0.0,0.0,0.0,0.0,0.0,0.02624970305191383,0.0,0.0,0.0,0.0,0.0,0.010629279561748656,0.015943919342622986,0.021258559123497313,0.005249940610382766,0.0,0.015749821831148297,0.0,0.0,0.0,0.010629279561748656,0.005314639780874328,0.0,0.0,0.0,0.015943919342622986,0.0,0.0,0.005249940610382766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015749821831148297,0.005249940610382766,0.0,0.0,0.0,0.047249465493444893
BR,2020,0.02537616120071512,0.15024219298016286,0.0,0.0,0.0,0.0042293602001191866,0.0,0.0042293602001191866,0.0,0.0042293602001191866,0.0,0.0042293602001191866,0.0,0.0,0.0,0.0023475342653150448,0.0,0.0,0.008458720400238373,0.0023475342653150448,0.0,0.0,0.008458720400238373,0.0,0.016432739857205315,0.0046950685306300895,0.03521301397972567,0.0,0.008458720400238373,0.021146801000595933,0.0,0.0,0.0023475342653150448,0.009390137061260179,0.0046950685306300895,0.0042293602001191866,0.0,0.0,0.0046950685306300895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07189912340202617
CAJ,2020,0.01691076570688051,0.0721604329117266,0.0,0.0,0.0,0.0012079118362057508,0.0,0.0,0.0036237355086172524,0.008455382853440255,0.0,0.019326589379292013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032987626473932156,0.0,0.0,0.0,0.0,0.0028864173164690637,0.00618517996386228,0.0016493813236966078,0.0,0.0,0.03382153141376102,0.0,0.0,0.0,0.0,0.0008246906618483039,0.008455382853440255,0.0024158236724115016,0.004831647344823003,0.019380230553435143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039861090594789775,0.0012079118362057508,0.0,0.0,0.0,0.01691076570688051
CHL,2020,0.045779544722152274,0.048510906151722884,0.005722443090269034,0.0,0.0,0.008583664635403552,0.0,0.011444886180538068,0.0,0.011444886180538068,0.0,0.03433465854161421,0.0,0.0,0.0,0.0012127726537930722,0.0012127726537930722,0.0,0.0,0.0024255453075861444,0.0,0.0,0.005722443090269034,0.0,0.004851090615172289,0.0012127726537930722,0.0,0.0,0.002861221545134517,0.04005710163188324,0.0,0.0,0.0,0.0,0.0024255453075861444,0.005722443090269034,0.0,0.0,0.06548972330482589,0.014553271845516864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08011420326376648,0.0,0.0,0.0,0.0,0.03147343699647969
